1:Timestamp,1:Sync,1:Aux,1:Fx,1:Fy,1:Fz,1:Mx,1:My,1:Mz,1:COPx,1:COPy,2:Timestamp,2:Sync,2:Aux,2:Fx,2:Fy,2:Fz,2:Mx,2:My,2:Mz,2:COPx,2:COPy
0.000000,0.000000,0.000000,-1.320065,5.308695,6.696899,4.945190,1.761414,-0.042399,0.000000,0.000000,0.000000,0.000000,0.000000,-53.491310,4.805040,1071.358276,1247.223389,-433.772278,66.261391,0.404881,1.164152
0.000000,0.000000,0.000000,-0.404534,3.477633,5.476196,3.724487,1.761414,-0.164470,0.000000,0.000000,0.000000,0.000000,0.000000,-53.949078,6.178337,1070.747925,1245.270264,-434.016418,66.871750,0.405339,1.162991
0.000000,0.000000,0.000000,0.510997,1.799158,3.950317,3.480347,1.517273,-0.408612,0.000000,0.000000,0.000000,0.000000,0.000000,-54.406841,7.399045,1068.306519,1244.049561,-433.650208,67.482101,0.405923,1.164506
0.000000,0.000000,0.000000,0.510997,0.731039,3.339966,3.724487,0.906921,0.567955,0.000000,0.000000,0.000000,0.000000,0.000000,-55.017197,7.856811,1068.611694,1243.805420,-433.650208,68.092453,0.405807,1.163945
0.000000,0.000000,0.000000,0.358408,-0.337080,2.729614,3.724487,0.662781,1.910733,0.000000,0.000000,0.000000,0.000000,0.000000,-54.559429,8.467165,1068.916870,1242.584717,-433.406067,67.848312,0.405463,1.162471
0.000000,0.000000,0.000000,1.579116,-2.015554,2.119263,4.212769,1.028992,1.666592,0.000000,0.000000,0.000000,0.000000,0.000000,-53.491310,8.467165,1070.137573,1243.072998,-433.283997,66.383461,0.404886,1.161601
0.000000,0.000000,0.000000,2.494647,-3.694027,2.424438,4.701050,1.395203,1.056238,0.000000,0.000000,0.000000,0.000000,0.000000,-54.254253,7.399045,1071.968628,1245.270264,-433.650208,65.773109,0.404536,1.161667
0.000000,0.000000,0.000000,2.647236,-3.999205,3.034790,4.701050,1.395203,0.323813,0.000000,0.000000,0.000000,0.000000,0.000000,-55.169785,6.636103,1071.358276,1245.026123,-433.894348,66.627609,0.404995,1.162101
0.000000,0.000000,0.000000,3.257590,-2.320730,3.645142,4.456909,1.761414,-1.263107,0.000000,0.000000,0.000000,0.000000,0.000000,-55.322372,6.483514,1070.137573,1244.537842,-434.016418,67.360031,0.405571,1.162970
0.000000,0.000000,0.000000,4.173120,-0.031904,4.865845,6.165894,2.127625,-2.972098,0.000000,0.000000,0.000000,0.000000,0.000000,-56.237904,6.330926,1070.747925,1245.514404,-434.260559,67.237961,0.405567,1.163219
0.000000,0.000000,0.000000,4.020532,1.493982,6.391724,7.874878,2.127625,-3.948665,0.000000,0.000000,0.000000,0.000000,0.000000,-56.695671,6.025748,1071.968628,1246.002686,-434.382629,66.139320,0.405220,1.162350
0.000000,0.000000,0.000000,3.562767,2.104336,7.002075,6.410034,2.249695,-4.436948,0.000000,0.000000,0.000000,0.000000,0.000000,-56.390491,5.720572,1074.715210,1247.711670,-435.115051,65.162758,0.404865,1.160970
0.000000,0.000000,0.000000,3.562767,2.256924,7.002075,4.945190,2.615906,-4.681089,0.000000,0.000000,0.000000,0.000000,0.000000,-56.237904,5.262806,1078.682495,1250.885498,-436.335754,65.528969,0.404508,1.159642
0.000000,0.000000,0.000000,3.410178,2.867277,6.086548,4.212769,2.493835,-4.925231,0.000000,0.000000,0.000000,0.000000,0.000000,-56.085316,5.415395,1078.987671,1250.885498,-436.457825,66.139320,0.404507,1.159314
0.000000,0.000000,0.000000,3.105001,3.477633,5.476196,4.456909,1.883484,-5.535585,0.000000,0.000000,0.000000,0.000000,0.000000,-55.474960,6.025748,1076.241089,1247.223389,-435.603333,66.383461,0.404745,1.158870
0.000000,0.000000,0.000000,3.105001,3.630220,3.645142,4.701050,1.395203,-5.291444,0.000000,0.000000,0.000000,0.000000,0.000000,-55.627552,5.720572,1075.935913,1246.246826,-435.481262,66.749680,0.404746,1.158291
0.000000,0.000000,0.000000,2.647236,3.019867,1.814087,3.968628,0.784851,-3.704523,0.000000,0.000000,0.000000,0.000000,0.000000,-55.627552,4.194687,1078.377319,1248.688232,-436.091614,67.237961,0.404396,1.157933
0.000000,0.000000,0.000000,1.579116,1.646570,1.814087,3.724487,0.784851,-1.751390,0.000000,0.000000,0.000000,0.000000,0.000000,-55.322372,2.668801,1079.903198,1249.908936,-436.701965,67.726242,0.404390,1.157427
0.000000,0.000000,0.000000,1.273939,0.273273,1.814087,3.724487,1.028992,-0.652753,0.000000,0.000000,0.000000,0.000000,0.000000,-55.627552,2.058448,1080.818726,1249.420654,-437.312317,68.214523,0.404612,1.155995
0.000000,0.000000,0.000000,0.968762,-0.337080,1.508911,2.992065,0.906921,0.445884,0.000000,0.000000,0.000000,0.000000,0.000000,-57.306023,1.905859,1079.598022,1246.490967,-437.190247,69.435234,0.404957,1.154588
0.000000,0.000000,0.000000,0.663585,0.425861,0.898560,2.015503,0.540710,0.567955,0.000000,0.000000,0.000000,0.000000,0.000000,-58.526733,1.600682,1075.630737,1244.293701,-436.457825,70.778015,0.405769,1.156804
0.000000,0.000000,0.000000,1.121351,2.104336,0.898560,1.771362,0.540710,-0.042399,0.000000,0.000000,0.000000,0.000000,0.000000,-58.526733,0.685151,1074.410034,1245.514404,-435.847473,70.411804,0.405662,1.159254
0.000000,0.000000,0.000000,0.510997,3.019867,2.424438,3.480347,1.028992,0.567955,0.000000,0.000000,0.000000,0.000000,0.000000,-58.526733,-0.382968,1077.766968,1247.467529,-436.213684,69.191093,0.404738,1.157456
0.000000,0.000000,0.000000,-0.709711,2.714689,5.476196,5.921753,1.761414,1.910733,0.000000,0.000000,0.000000,0.000000,0.000000,-58.831909,-0.382968,1080.513550,1247.467529,-436.701965,69.313164,0.404161,1.154514
0.000000,0.000000,0.000000,-1.167477,2.409512,7.002075,6.898315,2.493835,2.521088,0.000000,0.000000,0.000000,0.000000,0.000000,-59.594852,0.685151,1081.123901,1247.955811,-437.190247,70.655945,0.404385,1.154313
0.000000,0.000000,0.000000,-0.862300,2.409512,7.002075,6.410034,2.737976,2.154875,0.000000,0.000000,0.000000,0.000000,0.000000,-60.968147,2.211036,1082.649780,1250.641357,-437.922668,72.242867,0.404492,1.155167
0.000000,0.000000,0.000000,-0.709711,1.951746,7.002075,6.654175,2.371765,1.544521,0.000000,0.000000,0.000000,0.000000,0.000000,-61.731091,3.889510,1082.954956,1251.129639,-438.044739,73.097359,0.404490,1.155292
0.000000,0.000000,0.000000,-0.557123,1.188805,5.781372,7.630737,1.517273,1.178308,0.000000,0.000000,0.000000,0.000000,0.000000,-61.120735,4.499864,1082.039429,1249.420654,-437.678528,72.731148,0.404494,1.154691
0.000000,0.000000,0.000000,-0.862300,0.578451,4.560669,6.898315,0.784851,1.422450,0.000000,0.000000,0.000000,0.000000,0.000000,-60.205204,3.584332,1083.565308,1250.397217,-438.044739,71.022156,0.404262,1.153966
0.000000,0.000000,0.000000,-0.862300,-0.337080,3.339966,4.456909,0.418640,1.666592,0.000000,0.000000,0.000000,0.000000,0.000000,-59.442265,2.363625,1086.617310,1253.082764,-438.655090,69.069023,0.403689,1.153196
0.000000,0.000000,0.000000,0.053231,-1.710377,1.508911,1.771362,0.540710,1.056238,0.000000,0.000000,0.000000,0.000000,0.000000,-58.984497,2.211036,1086.922485,1252.594482,-438.777161,68.824883,0.403688,1.152423
0.000000,0.000000,0.000000,2.036882,-2.778496,1.508911,1.771362,1.273132,-0.774824,0.000000,0.000000,0.000000,0.000000,0.000000,-59.594852,2.821390,1084.786255,1250.397217,-438.166809,70.045586,0.403920,1.152667
0.000000,0.000000,0.000000,4.325709,-2.168142,2.424438,3.724487,2.249695,-3.704523,0.000000,0.000000,0.000000,0.000000,0.000000,-60.510384,2.058448,1081.734253,1247.955811,-437.190247,70.411804,0.404157,1.153662
0.000000,0.000000,0.000000,5.241240,-0.337080,2.424438,3.968628,2.127625,-5.535585,0.000000,0.000000,0.000000,0.000000,0.000000,-60.205204,-0.077791,1079.292847,1246.246826,-436.457825,69.435234,0.404392,1.154688
0.000000,0.000000,0.000000,4.783475,1.188805,3.645142,4.701050,1.883484,-5.291444,0.000000,0.000000,0.000000,0.000000,0.000000,-60.357796,-1.908854,1080.208374,1246.246826,-436.946106,69.069023,0.404502,1.153710
0.000000,0.000000,0.000000,3.562767,1.493982,5.171021,5.433472,1.639343,-4.070736,0.000000,0.000000,0.000000,0.000000,0.000000,-60.968147,-2.366619,1082.649780,1246.246826,-437.800598,69.557304,0.404379,1.151108
0.000000,0.000000,0.000000,3.105001,1.799158,6.696899,6.654175,1.883484,-3.826594,0.000000,0.000000,0.000000,0.000000,0.000000,-60.357796,-0.688146,1081.734253,1244.049561,-437.678528,69.923515,0.404608,1.150051
0.000000,0.000000,0.000000,3.715355,2.714689,7.612427,8.363159,2.493835,-5.169373,0.000000,0.000000,0.000000,0.000000,0.000000,-60.357796,1.142917,1078.987671,1240.875732,-437.312317,70.533875,0.405299,1.150037
0.000000,0.000000,0.000000,4.478298,3.325043,7.002075,10.072144,2.737976,-6.390081,0.000000,0.000000,0.000000,0.000000,0.000000,-60.815559,1.448093,1078.987671,1239.899170,-437.068176,71.022156,0.405072,1.149132
0.000000,0.000000,0.000000,4.020532,2.714689,6.086548,10.804565,2.127625,-5.047302,0.000000,0.000000,0.000000,0.000000,0.000000,-59.594852,0.990328,1080.818726,1240.631592,-436.579895,70.289734,0.403934,1.147863
0.000000,0.000000,0.000000,2.799824,1.646570,5.781372,10.072144,1.273132,-2.361744,0.000000,0.000000,0.000000,0.000000,0.000000,-58.221554,0.074797,1083.565308,1243.317139,-437.068176,69.069023,0.403361,1.147432
0.000000,0.000000,0.000000,1.884293,0.883627,5.476196,8.363159,1.151062,-1.018966,0.000000,0.000000,0.000000,0.000000,0.000000,-58.526733,-0.382968,1086.006958,1246.002686,-438.166809,68.946953,0.403466,1.147325
0.000000,0.000000,0.000000,2.189470,0.883627,2.424438,4.212769,1.151062,-1.507249,0.000000,0.000000,0.000000,0.000000,0.000000,-58.679321,-0.535557,1085.396606,1245.270264,-438.166809,68.824883,0.403693,1.147295
0.000000,0.000000,0.000000,3.105001,1.188805,-0.932495,0.062378,0.784851,-2.483815,0.000000,0.000000,0.000000,0.000000,0.000000,-58.068966,-0.840734,1082.649780,1243.317139,-437.068176,68.092453,0.403702,1.148402
0.000000,0.000000,0.000000,3.410178,1.341393,-1.848022,-2.623169,0.418640,-2.483815,0.000000,0.000000,0.000000,0.000000,0.000000,-58.374146,-2.061441,1081.123901,1243.805420,-436.701965,67.482101,0.403933,1.150474
0.000000,0.000000,0.000000,3.257590,1.188805,-0.322144,-2.134888,0.784851,-1.751390,0.000000,0.000000,0.000000,0.000000,0.000000,-59.442265,-3.282150,1082.039429,1245.270264,-436.946106,67.360031,0.403817,1.150855
0.000000,0.000000,0.000000,2.189470,0.883627,0.898560,-0.425903,1.151062,-0.652753,0.000000,0.000000,0.000000,0.000000,0.000000,-60.510384,-3.739916,1083.870483,1245.514404,-437.678528,68.092453,0.403811,1.149136
0.000000,0.000000,0.000000,0.205820,1.036217,1.814087,0.550659,1.273132,0.567955,0.000000,0.000000,0.000000,0.000000,0.000000,-61.883678,-3.282150,1086.312134,1246.002686,-438.288879,69.069023,0.403465,1.147002
0.000000,0.000000,0.000000,-1.167477,1.493982,3.339966,1.771362,1.273132,1.422450,0.000000,0.000000,0.000000,0.000000,0.000000,-63.104385,-2.214031,1086.006958,1245.270264,-438.044739,70.167656,0.403354,1.146650
0.000000,0.000000,0.000000,-1.167477,1.493982,5.476196,4.945190,1.639343,1.544521,0.000000,0.000000,0.000000,0.000000,0.000000,-63.562153,-0.688146,1082.344604,1241.119873,-436.946106,71.632507,0.403703,1.146696
0.000000,0.000000,0.000000,-0.557123,1.036217,7.002075,9.583862,2.249695,1.178308,0.000000,0.000000,0.000000,0.000000,0.000000,-64.172508,0.685151,1079.903198,1237.701904,-436.579895,73.341499,0.404277,1.146123
0.000000,0.000000,0.000000,-1.625242,0.883627,7.917603,12.025269,2.371765,1.788663,0.000000,0.000000,0.000000,0.000000,0.000000,-64.935448,0.532562,1082.344604,1239.166748,-437.190247,74.073921,0.403929,1.144891
0.000000,0.000000,0.000000,-3.761481,0.425861,7.612427,11.048706,1.639343,4.108007,0.000000,0.000000,0.000000,0.000000,0.000000,-65.240623,-0.840734,1086.312134,1241.608154,-437.800598,74.195999,0.403015,1.142957
0.000000,0.000000,0.000000,-4.677012,-0.489670,6.696899,8.607300,1.028992,6.061140,0.000000,0.000000,0.000000,0.000000,0.000000,-65.698395,-1.603676,1087.532837,1241.608154,-438.166809,75.172562,0.402900,1.141674
0.000000,0.000000,0.000000,-3.456305,-0.794846,3.645142,4.945190,0.784851,4.840432,0.000000,0.000000,0.000000,0.000000,0.000000,-66.919098,-1.298500,1085.396606,1239.655029,-438.288879,76.515343,0.403805,1.142122
0.000000,0.000000,0.000000,-0.862300,-0.031904,1.203735,2.747925,0.906921,0.934167,0.000000,0.000000,0.000000,0.000000,0.000000,-67.529457,-1.298500,1082.039429,1237.213623,-437.556458,77.003624,0.404381,1.143409
0.000000,0.000000,0.000000,0.968762,0.883627,0.288208,1.283081,1.028992,-2.117603,0.000000,0.000000,0.000000,0.000000,0.000000,-67.071686,-2.366619,1080.208374,1236.237061,-436.457825,76.149132,0.404050,1.144443
0.000000,0.000000,0.000000,1.273939,1.493982,0.593384,-0.425903,1.151062,-2.117603,0.000000,0.000000,0.000000,0.000000,0.000000,-66.613922,-4.960623,1081.734253,1237.701904,-436.213684,74.806351,0.403254,1.144183
0.000000,0.000000,0.000000,0.663585,2.104336,1.203735,-0.914185,1.151062,-0.530683,0.000000,0.000000,0.000000,0.000000,0.000000,-66.003571,-7.096863,1083.260132,1238.434326,-436.579895,73.707710,0.403024,1.143247
0.000000,0.000000,0.000000,0.205820,3.019867,2.119263,-0.425903,1.273132,-0.042399,0.000000,0.000000,0.000000,0.000000,0.000000,-65.698395,-6.486509,1081.429077,1235.748779,-436.457825,74.073921,0.403594,1.142700
0.000000,0.000000,0.000000,0.358408,4.240574,3.034790,0.794800,1.395203,-1.263107,0.000000,0.000000,0.000000,0.000000,0.000000,-67.071686,-4.655447,1078.987671,1232.330811,-436.213684,76.149132,0.404281,1.142118
0.000000,0.000000,0.000000,1.273939,4.698339,3.034790,2.259644,1.395203,-2.727957,0.000000,0.000000,0.000000,0.000000,0.000000,-68.597572,-3.129560,1077.156616,1228.912842,-435.603333,77.980194,0.404401,1.140886
0.000000,0.000000,0.000000,2.189470,3.630220,5.171021,6.654175,1.639343,-3.338311,0.000000,0.000000,0.000000,0.000000,0.000000,-68.139809,-2.214031,1075.630737,1225.983154,-434.992981,77.858116,0.404407,1.139781
0.000000,0.000000,0.000000,2.952413,1.951746,7.307251,11.048706,2.127625,-2.727957,0.000000,0.000000,0.000000,0.000000,0.000000,-67.071686,-2.366619,1077.461792,1227.447998,-435.481262,76.637413,0.404173,1.139203
0.000000,0.000000,0.000000,2.342059,0.578451,7.307251,12.757690,2.249695,-1.263107,0.000000,0.000000,0.000000,0.000000,0.000000,-66.461334,-2.061441,1082.344604,1231.354248,-436.701965,75.782913,0.403478,1.137673
0.000000,0.000000,0.000000,0.968762,-0.337080,6.391724,11.536987,1.883484,0.323813,0.000000,0.000000,0.000000,0.000000,0.000000,-64.935448,-0.993322,1084.481079,1232.819092,-436.824036,74.806351,0.402795,1.136783
0.000000,0.000000,0.000000,1.121351,-1.100023,4.865845,8.119019,1.395203,0.445884,0.000000,0.000000,0.000000,0.000000,0.000000,-63.104385,-0.382968,1082.039429,1231.598389,-435.725403,72.975288,0.402689,1.138219
0.000000,0.000000,0.000000,2.799824,-1.252611,2.729614,4.945190,1.273132,-1.629320,0.000000,0.000000,0.000000,0.000000,0.000000,-62.646622,-1.756266,1077.156616,1228.668701,-434.138489,71.266296,0.403041,1.140659
0.000000,0.000000,0.000000,4.783475,-0.642258,1.508911,3.480347,1.395203,-4.070736,0.000000,0.000000,0.000000,0.000000,0.000000,-62.646622,-3.892504,1073.189331,1225.494873,-432.917786,70.289734,0.403394,1.141919
0.000000,0.000000,0.000000,5.546417,0.578451,0.898560,1.527222,1.273132,-4.681089,0.000000,0.000000,0.000000,0.000000,0.000000,-62.646622,-6.028744,1074.410034,1226.471436,-433.039856,69.191093,0.403049,1.141530
0.000000,0.000000,0.000000,4.325709,1.799158,1.508911,-0.670044,1.395203,-3.460382,0.000000,0.000000,0.000000,0.000000,0.000000,-62.646622,-6.639097,1077.766968,1228.180420,-433.528137,68.214523,0.402247,1.139560
0.000000,0.000000,0.000000,2.647236,1.951746,1.814087,-2.623169,1.517273,-1.629320,0.000000,0.000000,0.000000,0.000000,0.000000,-62.494034,-5.570978,1075.630737,1225.494873,-433.406067,67.726242,0.402932,1.139327
0.000000,0.000000,0.000000,2.494647,1.493982,2.729614,-1.158325,2.005554,-1.873461,0.000000,0.000000,0.000000,0.000000,0.000000,-62.799210,-3.739916,1071.053101,1220.367920,-432.917786,69.069023,0.404198,1.139409
0.000000,0.000000,0.000000,4.173120,1.646570,4.255493,2.992065,2.371765,-4.436948,0.000000,0.000000,0.000000,0.000000,0.000000,-63.714741,-2.824385,1069.832397,1217.682373,-432.673645,70.900085,0.404431,1.138199
0.000000,0.000000,0.000000,4.936063,2.256924,6.391724,7.142456,2.493835,-6.145939,0.000000,0.000000,0.000000,0.000000,0.000000,-64.019920,-2.671797,1071.968628,1217.438232,-432.551575,71.754578,0.403511,1.135703
0.000000,0.000000,0.000000,3.715355,1.799158,7.917603,10.072144,2.249695,-4.436948,0.000000,0.000000,0.000000,0.000000,0.000000,-63.562153,-3.129560,1075.325562,1219.147217,-433.161926,71.510437,0.402819,1.133747
0.000000,0.000000,0.000000,1.731705,0.425861,7.307251,10.316284,2.005554,-0.896895,0.000000,0.000000,0.000000,0.000000,0.000000,-63.714741,-3.587326,1078.682495,1222.076904,-434.260559,71.388367,0.402584,1.132935
0.000000,0.000000,0.000000,0.205820,-0.642258,5.476196,9.339722,1.639343,1.178308,0.000000,0.000000,0.000000,0.000000,0.000000,-63.562153,-3.129560,1078.682495,1221.588623,-434.138489,71.876648,0.402471,1.132482
0.000000,0.000000,0.000000,0.663585,-0.794846,4.560669,8.363159,1.395203,0.323813,0.000000,0.000000,0.000000,0.000000,0.000000,-63.104385,-2.519207,1075.630737,1220.123779,-433.039856,72.364937,0.402592,1.134333
0.000000,0.000000,0.000000,2.494647,-0.489670,3.645142,7.142456,1.395203,-2.117603,0.000000,0.000000,0.000000,0.000000,0.000000,-63.562153,-4.350269,1074.715210,1220.856201,-432.795715,71.998718,0.402707,1.135981
0.000000,0.000000,0.000000,3.715355,-0.031904,2.424438,4.701050,1.517273,-3.460382,0.000000,0.000000,0.000000,0.000000,0.000000,-64.325096,-8.164982,1075.020386,1222.076904,-433.161926,71.022156,0.402934,1.136794
0.000000,0.000000,0.000000,3.105001,0.578451,0.593384,0.550659,1.151062,-2.727957,0.000000,0.000000,0.000000,0.000000,0.000000,-63.867332,-10.911575,1075.325562,1222.565186,-433.283997,69.435234,0.402933,1.136926
0.000000,0.000000,0.000000,1.426528,1.493982,-0.322144,-2.867310,0.662781,-1.141037,0.000000,0.000000,0.000000,0.000000,0.000000,-63.256977,-10.911575,1077.461792,1223.785889,-433.161926,68.214523,0.402021,1.135804
0.000000,0.000000,0.000000,-0.404534,2.714689,0.288208,-3.599731,0.540710,0.079671,0.000000,0.000000,0.000000,0.000000,0.000000,-63.104385,-8.775335,1076.851440,1222.321045,-432.673645,68.458672,0.401795,1.135088
0.000000,0.000000,0.000000,-0.709711,3.325043,1.814087,-1.402466,1.028992,-0.042399,0.000000,0.000000,0.000000,0.000000,0.000000,-63.409565,-6.486509,1070.442749,1215.729248,-431.086731,69.801445,0.402718,1.135726
0.000000,0.000000,0.000000,0.816174,3.172455,4.255493,2.992065,2.005554,-1.263107,0.000000,0.000000,0.000000,0.000000,0.000000,-64.782860,-5.570978,1066.780640,1211.090576,-430.476379,72.364937,0.403528,1.135276
0.000000,0.000000,0.000000,1.426528,2.562101,7.002075,7.142456,2.493835,-1.507249,0.000000,0.000000,0.000000,0.000000,0.000000,-66.613922,-5.570978,1069.222046,1210.602295,-431.086731,74.562210,0.403178,1.132227
0.000000,0.000000,0.000000,0.358408,1.493982,8.833130,9.828003,2.249695,-0.042399,-0.254688,1.112630,0.000000,0.000000,0.000000,-67.071686,-5.265800,1071.968628,1210.602295,-431.697083,75.050491,0.402714,1.129326
0.000000,0.000000,0.000000,-1.014888,0.120686,8.833130,11.536987,2.005554,1.788663,-0.227049,1.306104,0.000000,0.000000,0.000000,-66.613922,-4.197681,1072.884155,1209.869873,-432.185364,74.318069,0.402826,1.127680
0.000000,0.000000,0.000000,-1.625242,-1.100023,8.222778,11.781128,1.883484,2.643158,0.000000,0.000000,0.000000,0.000000,0.000000,-66.156158,-2.976973,1071.358276,1207.916748,-431.697083,73.585640,0.402944,1.127463
0.000000,0.000000,0.000000,-0.862300,-1.862967,6.086548,10.560425,1.761414,2.032804,0.000000,0.000000,0.000000,0.000000,0.000000,-66.461334,-3.129560,1066.170288,1202.789795,-429.988098,74.073921,0.403302,1.128140
0.000000,0.000000,0.000000,0.968762,-2.320730,4.255493,8.363159,1.639343,0.323813,0.000000,0.000000,0.000000,0.000000,0.000000,-67.682045,-4.960623,1061.897827,1199.127686,-428.645325,75.538773,0.403660,1.129231
0.000000,0.000000,0.000000,2.036882,-2.473320,2.424438,4.945190,1.395203,-0.408612,0.000000,0.000000,0.000000,0.000000,0.000000,-69.360519,-9.080513,1064.339233,1202.545654,-429.133606,75.416702,0.403193,1.129852
0.000000,0.000000,0.000000,1.579116,-1.710377,0.288208,0.550659,0.784851,0.079671,0.000000,0.000000,0.000000,0.000000,0.000000,-69.818283,-13.505579,1068.001343,1205.963623,-429.866028,73.463570,0.402496,1.129178
0.000000,0.000000,0.000000,1.121351,0.120686,-0.932495,-2.867310,0.418640,0.323813,0.000000,0.000000,0.000000,0.000000,0.000000,-69.513107,-15.489229,1065.865112,1203.033936,-429.377747,72.364937,0.402844,1.128693
0.000000,0.000000,0.000000,1.731705,2.104336,-0.322144,-3.355591,0.662781,-0.774824,0.000000,0.000000,0.000000,0.000000,0.000000,-69.513107,-15.031464,1062.508179,1200.104248,-428.645325,72.609077,0.403428,1.129501
0.000000,0.000000,0.000000,2.799824,3.325043,0.898560,-1.158325,1.273132,-2.850028,0.000000,0.000000,0.000000,0.000000,0.000000,-70.276047,-13.963345,1062.508179,1200.104248,-428.279114,73.829781,0.403083,1.129501
0.000000,0.000000,0.000000,3.867944,3.935398,3.339966,2.015503,2.005554,-4.436948,0.000000,0.000000,0.000000,0.000000,0.000000,-71.801933,-12.895226,1061.592651,1197.906982,-428.157043,76.393272,0.403316,1.128405
0.000000,0.000000,0.000000,3.867944,3.935398,5.781372,5.433472,2.615906,-4.314878,0.000000,0.000000,0.000000,0.000000,0.000000,-73.785583,-12.132282,1062.813354,1197.174561,-429.011536,78.956757,0.403657,1.126420
0.000000,0.000000,0.000000,3.105001,3.935398,7.002075,7.874878,2.493835,-2.850028,0.000000,0.000000,0.000000,0.000000,0.000000,-74.395935,-11.521929,1067.696167,1200.104248,-430.354309,79.933327,0.403068,1.124013
0.000000,0.000000,0.000000,1.731705,3.477633,6.391724,8.851440,1.761414,-1.873461,0.000000,0.000000,0.000000,0.000000,0.000000,-73.175232,-10.301222,1068.001343,1198.395264,-429.988098,79.200897,0.402610,1.122092
0.000000,0.000000,0.000000,1.121351,2.562101,5.476196,9.828003,1.028992,-1.873461,0.000000,0.000000,0.000000,0.000000,0.000000,-71.649345,-9.080513,1063.423706,1192.779785,-428.279114,77.858116,0.402736,1.121641
0.000000,0.000000,0.000000,1.426528,1.341393,4.865845,10.560425,0.906921,-2.239674,0.000000,0.000000,0.000000,0.000000,0.000000,-71.496758,-9.538279,1060.677124,1189.850098,-427.058411,77.125694,0.402628,1.121783
0.000000,0.000000,0.000000,2.342059,0.425861,4.255493,10.560425,1.273132,-2.483815,0.000000,0.000000,0.000000,0.000000,0.000000,-72.259697,-11.827106,1057.930542,1188.141113,-426.325928,77.491905,0.402981,1.123080
0.000000,0.000000,0.000000,2.799824,0.120686,3.034790,7.630737,1.639343,-2.361744,0.000000,0.000000,0.000000,0.000000,0.000000,-72.870049,-14.726288,1057.015015,1188.141113,-426.570068,77.980194,0.403561,1.124053
0.000000,0.000000,0.000000,2.036882,-0.031904,1.508911,3.968628,1.517273,-1.263107,0.000000,0.000000,0.000000,0.000000,0.000000,-73.327820,-16.709938,1058.846069,1189.605957,-427.180481,77.247765,0.403440,1.123493
0.000000,0.000000,0.000000,0.205820,0.120686,-0.016968,0.306519,1.028992,0.323813,0.000000,0.000000,0.000000,0.000000,0.000000,-72.564873,-17.320293,1057.015015,1187.652832,-426.570068,75.294632,0.403561,1.123591
0.000000,0.000000,0.000000,-0.709711,1.188805,-0.932495,-1.890747,0.662781,0.934167,0.000000,0.000000,0.000000,0.000000,0.000000,-70.733810,-16.862526,1050.606323,1182.037598,-424.372803,73.341499,0.403931,1.125100
0.000000,0.000000,0.000000,-0.404534,2.867277,0.593384,-1.402466,0.784851,-0.652753,0.000000,0.000000,0.000000,0.000000,0.000000,-69.818283,-16.252172,1046.028687,1176.910645,-422.907959,72.609077,0.404299,1.125123
0.000000,0.000000,0.000000,0.205820,3.935398,3.034790,0.794800,1.028992,-1.995532,0.000000,0.000000,0.000000,0.000000,0.000000,-69.818283,-15.946995,1046.028687,1174.225098,-422.785889,72.364937,0.404182,1.122555
0.000000,0.000000,0.000000,0.053231,3.782808,4.560669,2.747925,1.395203,-1.263107,0.000000,0.000000,0.000000,0.000000,0.000000,-69.360519,-15.031464,1048.470093,1173.736816,-423.274170,72.487007,0.403706,1.119476
0.000000,0.000000,0.000000,-0.862300,2.714689,4.865845,3.480347,1.761414,1.056238,0.000000,0.000000,0.000000,0.000000,0.000000,-69.360519,-13.352991,1051.521851,1175.201660,-424.250732,73.463570,0.403464,1.117620
0.000000,0.000000,0.000000,-1.777831,1.799158,5.476196,5.189331,1.761414,2.521088,0.000000,0.000000,0.000000,0.000000,0.000000,-69.207924,-10.911575,1050.911499,1173.736816,-424.006592,74.440140,0.403466,1.116875
0.000000,0.000000,0.000000,-1.625242,1.036217,6.391724,8.363159,1.517273,2.154875,0.000000,0.000000,0.000000,0.000000,0.000000,-67.376862,-9.080513,1047.249390,1169.830566,-422.541748,73.829781,0.403478,1.117051
0.000000,0.000000,0.000000,-0.251946,0.273273,6.391724,10.804565,1.517273,0.690025,0.000000,0.000000,0.000000,0.000000,0.000000,-66.003571,-9.843456,1046.028687,1169.098145,-421.565186,71.998718,0.403015,1.117654
0.000000,0.000000,0.000000,1.273939,-0.642258,5.781372,10.804565,1.517273,-0.164470,0.000000,0.000000,0.000000,0.000000,0.000000,-66.461334,-13.047813,1047.249390,1170.562988,-421.809326,70.778015,0.402778,1.117750
0.000000,0.000000,0.000000,1.731705,-1.710377,4.255493,7.874878,1.517273,0.201742,0.000000,0.000000,0.000000,0.000000,0.000000,-67.529457,-16.252172,1047.859741,1171.051270,-422.663818,70.778015,0.403359,1.117565
0.000000,0.000000,0.000000,0.968762,-2.168142,2.424438,3.968628,1.395203,1.300380,0.000000,0.000000,0.000000,0.000000,0.000000,-67.987221,-18.083233,1049.080444,1172.516113,-423.396240,70.900085,0.403588,1.117661
0.000000,0.000000,0.000000,0.053231,-1.557789,0.898560,1.283081,0.906921,2.032804,0.000000,0.000000,0.000000,0.000000,0.000000,-68.139809,-18.998764,1048.164917,1173.004395,-423.030029,70.533875,0.403591,1.119103
